cluster_id,user_id,term,weight
4,b0e5890f08d5,servicio,0.0022447514521950576
4,b71b48b68419,servicio,0.0022447514521950576
4,b7d2163f0f3d,servicio,0.0022447514521950576
4,cd5c01dd37cb,servicio,0.0022447514521950576
4,e1e56ec111f7,servicio,0.0022447514521950576
4,e2bde1255941,servicio,0.0022447514521950576
4,e82096d4e3bc,servicio,0.0022447514521950576
4,f3715af00e54,servicio,0.0022447514521950576
4,f6195c2e45a8,servicio,0.0022447514521950576
4,ff4170cf835e,servicio,0.0022447514521950576
4,0b98d3009cee,dinero,0.0022447514521950576
4,23e088703289,dinero,0.0022447514521950576
4,68fd964afd09,dinero,0.0022447514521950576
4,924d9c35fc08,dinero,0.0022447514521950576
4,96cae25a3eb7,dinero,0.0022447514521950576
4,ac39351233b0,dinero,0.0022447514521950576
4,afe7c6a18d07,dinero,0.0022447514521950576
4,c6b6dd92e42a,dinero,0.0022447514521950576
4,cea92821b22a,dinero,0.0022447514521950576
4,cfa7562d8642,dinero,0.004489502904390115
4,d3b7d49f9133,dinero,0.0022447514521950576
4,d502ce7c5ddb,dinero,0.0022447514521950576
4,eecee4198c0f,dinero,0.0022447514521950576
4,0b98d3009cee,tienes,0.008337648251010214
4,12a4d7d0b517,tienes,0.0020844120627525535
4,43f2bfa84b23,tienes,0.0020844120627525535
4,c6b6dd92e42a,tienes,0.0020844120627525535
4,cfa7562d8642,tienes,0.0020844120627525535
4,d1f867f3ce0d,tienes,0.0020844120627525535
4,daef5948e6af,tienes,0.0020844120627525535
4,dfed16440fa7,tienes,0.004168824125505107
4,f11283a6845d,tienes,0.0020844120627525535
4,4e549487225a,mujer,0.004168824125505107
4,5c0d66283a45,mujer,0.004168824125505107
4,5fe4874309e2,mujer,0.010422060313762768
4,6d3883ec2cac,mujer,0.004168824125505107
4,8f22a38fba39,mujer,0.0020844120627525535
4,93ec90685c9f,mujer,0.0020844120627525535
4,acbc06e17a31,mujer,0.0020844120627525535
4,be2290c9b620,mujer,0.0020844120627525535
4,e719d43df055,mujer,0.0020844120627525535
4,f196f2a726ed,mujer,0.0020844120627525535
4,0b98d3009cee,encontrar,0.0020844120627525535
4,276a55f67a77,encontrar,0.0020844120627525535
4,324389fa1463,encontrar,0.0020844120627525535
4,3e95e47dd7ec,encontrar,0.0020844120627525535
4,4d0d805f41f7,encontrar,0.004168824125505107
4,4e549487225a,encontrar,0.0020844120627525535
4,57550ec17795,encontrar,0.0020844120627525535
4,cf1e2d9e5c95,encontrar,0.0020844120627525535
4,cfa7562d8642,encontrar,0.004168824125505107
4,d881a73f0891,encontrar,0.0020844120627525535
4,dfed16440fa7,encontrar,0.0020844120627525535
5,11e3b5c0ff75,humanitaria,0.022525839339342466
5,17ae63bbba2a,humanitaria,0.022525839339342466
5,2ad1d2577df4,humanitaria,0.022525839339342466
5,2eebe3247bca,humanitaria,0.022525839339342466
5,730e17119e5d,humanitaria,0.022525839339342466
5,77aaa1392818,humanitaria,0.022525839339342466
5,8a74e17e6243,humanitaria,0.022525839339342466
5,8e58449c3754,humanitaria,0.022525839339342466
5,9802841c02ed,humanitaria,0.022525839339342466
5,af2bff13e52d,humanitaria,0.022525839339342466
5,be1030057619,humanitaria,0.022525839339342466
5,c0ebc8b6e977,humanitaria,0.022525839339342466
5,caf3b8eaa366,humanitaria,0.022525839339342466
5,e1e54a1ff1f5,humanitaria,0.022525839339342466
5,ff48f45207bd,humanitaria,0.022525839339342466
5,9802841c02ed,humanitarias,0.015258504009279302
5,af2bff13e52d,humanitarias,0.015258504009279302
5,be1030057619,humanitarias,0.015258504009279302
5,4f10e7ccb693,cali,0.010172336006186201
5,91098e83c5d9,cali,0.010172336006186201
5,72481892be9f,ipiales,0.01925408834888737
5,90b569f486eb,ipiales,0.009627044174443685
5,5cb012353434,ayudas,0.0067526502516279474
5,72481892be9f,ayudas,0.013505300503255895
5,7db0f19f99c4,ayudas,0.0067526502516279474
5,9802841c02ed,ayudas,0.0067526502516279474
5,b094ff31751a,ayudas,0.0067526502516279474
5,be1030057619,ayudas,0.0067526502516279474
5,e6181d811dab,ayudas,0.0067526502516279474
5,157aec2253fd,casa,0.006418029449629123
5,72481892be9f,casa,0.006418029449629123
5,baaa2fdf68b4,casa,0.006418029449629123
5,176ac8a2f9fb,regular,0.006418029449629123
5,224b0c65cba8,regular,0.006418029449629123
5,6cc68e6752b9,regular,0.006418029449629123
5,92d93d16ccf9,regular,0.006418029449629123
5,fbacd5d9fac6,regular,0.006418029449629123
5,0809661b0bc4,regulación,0.006418029449629123
5,ca554e8748d9,regulación,0.006418029449629123
5,5cb012353434,danes,0.012836058899258245
5,24abe8cb3a7d,albergue,0.005086168003093101
5,3d3b0981d2f7,albergue,0.005086168003093101
5,481568c9e082,inmigrantes,0.005086168003093101
5,c873b5d50419,vivienda,0.005086168003093101
5,e900ff1f2554,transporte,0.005086168003093101
5,14930e78ce9a,atención,0.010128975377441922
5,452c08220fe8,atención,0.005064487688720961
5,730e17119e5d,atención,0.005064487688720961
5,9c3257084b94,atención,0.005064487688720961
5,fe9ae764a26c,atención,0.005064487688720961
5,6cc68e6752b9,migratorio,0.0042204064072674675
5,6fe86a915960,migratorio,0.012661219221802402
5,8e58449c3754,migratorio,0.0042204064072674675
5,9802841c02ed,pais,0.0037543065565570776
5,f4f453dc0b6d,pais,0.0037543065565570776
5,5fceb0b65f8e,cursos,0.007508613113114155
5,c104e6dc7c09,educación,0.007508613113114155
5,24abe8cb3a7d,cerca,0.0037543065565570776
5,5cb012353434,cerca,0.0037543065565570776
5,9c3257084b94,cerca,0.0037543065565570776
5,2eebe3247bca,asistencia,0.0033763251258139737
5,8e58449c3754,asistencia,0.0033763251258139737
5,c0ebc8b6e977,asistencia,0.0033763251258139737
5,ff48f45207bd,asistencia,0.0033763251258139737
5,38fd005f0ed3,discapacidad,0.0032090147248145613
5,224b0c65cba8,jornada,0.0032090147248145613
5,41b6ee9f59df,trata,0.0032090147248145613
5,2bcaf3d1f7f2,estan,0.0032090147248145613
5,157aec2253fd,casar,0.0032090147248145613
5,6ae6862863cc,embarazada,0.0032090147248145613
5,fe9ae764a26c,centros,0.0032090147248145613
5,70ce2863d110,arreglar,0.0032090147248145613
5,b094ff31751a,económicas,0.0032090147248145613
5,ef3574401e61,legalizarme,0.0032090147248145613
5,9802841c02ed,ofrecen,0.0032090147248145613
5,ea632a43ed21,jurídica,0.0032090147248145613
5,b619d81574ce,canadá,0.0032090147248145613
5,ff48f45207bd,capital,0.0032090147248145613
5,1245b4e27da3,refugio,0.0025322438443604804
5,c873b5d50419,refugio,0.0025322438443604804
5,e7f80bee45fd,refugio,0.0025322438443604804
5,3e50d7b566a3,país,0.0025322438443604804
5,92d93d16ccf9,país,0.0025322438443604804
5,f14f1e38bd33,país,0.0025322438443604804
5,157aec2253fd,visa,0.005064487688720961
5,57bcca8ebb97,visa,0.0025322438443604804
5,6ae6862863cc,salvoconducto,0.007596731533081441
5,b094ff31751a,empleos,0.0018771532782785388
5,f14f1e38bd33,regresar,0.0018771532782785388
